15042,4,2,113,7140,MEADOWBANK,Y,4,\N,default,2017-03-09 11:11:11,MEADOWBANK,TAS,7140,AUSTRALIA
15043,4,2,113,7140,MOLESWORTH,Y,4,\N,default,2017-03-09 11:11:11,MOLESWORTH,TAS,7140,AUSTRALIA
15044,4,2,113,7140,MOOGARA,Y,4,\N,default,2017-03-09 11:11:11,MOOGARA,TAS,7140,AUSTRALIA
15045,4,2,113,7140,MOUNT FIELD,Y,4,\N,default,2017-03-09 11:11:11,MOUNT FIELD,TAS,7140,AUSTRALIA
15046,4,2,113,7140,MOUNT LLOYD,Y,4,\N,default,2017-03-09 11:11:11,MOUNT LLOYD,TAS,7140,AUSTRALIA
15047,4,2,113,7140,NATIONAL PARK,Y,4,\N,default,2017-03-09 11:11:11,NATIONAL PARK,TAS,7140,AUSTRALIA
15048,4,2,113,7140,NEW NORFOLK,Y,4,\N,default,2017-03-09 11:11:11,NEW NORFOLK,TAS,7140,AUSTRALIA
15049,4,2,113,7140,OSTERLEY,Y,4,\N,default,2017-03-09 11:11:11,OSTERLEY,TAS,7140,AUSTRALIA
15050,4,2,113,7140,OUSE,Y,4,\N,default,2017-03-09 11:11:11,OUSE,TAS,7140,AUSTRALIA
15051,4,2,113,7140,PLENTY,Y,4,\N,default,2017-03-09 11:11:11,PLENTY,TAS,7140,AUSTRALIA
15052,4,2,113,7140,ROSEGARLAND,Y,4,\N,default,2017-03-09 11:11:11,ROSEGARLAND,TAS,7140,AUSTRALIA
15053,4,2,113,7140,SORELL CREEK,Y,4,\N,default,2017-03-09 11:11:11,SORELL CREEK,TAS,7140,AUSTRALIA
15054,4,2,113,7140,STRICKLAND,Y,4,\N,default,2017-03-09 11:11:11,STRICKLAND,TAS,7140,AUSTRALIA
15055,4,2,113,7140,STYX,Y,4,\N,default,2017-03-09 11:11:11,STYX,TAS,7140,AUSTRALIA
15056,4,2,113,7140,TARRALEAH,Y,4,\N,default,2017-03-09 11:11:11,TARRALEAH,TAS,7140,AUSTRALIA
15057,4,2,113,7140,TYENNA,Y,4,\N,default,2017-03-09 11:11:11,TYENNA,TAS,7140,AUSTRALIA
15058,4,2,113,7140,UXBRIDGE,Y,4,\N,default,2017-03-09 11:11:11,UXBRIDGE,TAS,7140,AUSTRALIA
15059,4,2,113,7140,VICTORIA VALLEY,Y,4,\N,default,2017-03-09 11:11:11,VICTORIA VALLEY,TAS,7140,AUSTRALIA
15060,4,2,113,7140,WAYATINAH,Y,4,\N,default,2017-03-09 11:11:11,WAYATINAH,TAS,7140,AUSTRALIA
15061,4,2,113,7140,WESTERWAY,Y,4,\N,default,2017-03-09 11:11:11,WESTERWAY,TAS,7140,AUSTRALIA
15062,4,2,113,7150,ADVENTURE BAY,Y,4,\N,default,2017-03-09 11:11:11,ADVENTURE BAY,TAS,7150,AUSTRALIA
15063,4,2,113,7150,ALLENS RIVULET,Y,4,\N,default,2017-03-09 11:11:11,ALLENS RIVULET,TAS,7150,AUSTRALIA
15064,4,2,113,7150,ALONNAH,Y,4,\N,default,2017-03-09 11:11:11,ALONNAH,TAS,7150,AUSTRALIA
15065,4,2,113,7150,APOLLO BAY,Y,4,\N,default,2017-03-09 11:11:11,APOLLO BAY,TAS,7150,AUSTRALIA
15066,4,2,113,7150,BARNES BAY,Y,4,\N,default,2017-03-09 11:11:11,BARNES BAY,TAS,7150,AUSTRALIA
15067,4,2,113,7150,DENNES POINT,Y,4,\N,default,2017-03-09 11:11:11,DENNES POINT,TAS,7150,AUSTRALIA
15068,4,2,113,7150,GORDON,Y,4,\N,default,2017-03-09 11:11:11,GORDON,TAS,7150,AUSTRALIA
15069,4,2,113,7150,GREAT BAY,Y,4,\N,default,2017-03-09 11:11:11,GREAT BAY,TAS,7150,AUSTRALIA
15070,4,2,113,7150,KAOOTA,Y,4,\N,default,2017-03-09 11:11:11,KAOOTA,TAS,7150,AUSTRALIA
15071,4,2,113,7150,KILLORA,Y,4,\N,default,2017-03-09 11:11:11,KILLORA,TAS,7150,AUSTRALIA
15072,4,2,113,7150,LONGLEY,Y,4,\N,default,2017-03-09 11:11:11,LONGLEY,TAS,7150,AUSTRALIA
15073,4,2,113,7150,LUNAWANNA,Y,4,\N,default,2017-03-09 11:11:11,LUNAWANNA,TAS,7150,AUSTRALIA
15074,4,2,113,7150,NORTH BRUNY,Y,4,\N,default,2017-03-09 11:11:11,NORTH BRUNY,TAS,7150,AUSTRALIA
15075,4,2,113,7150,OYSTER COVE,Y,4,\N,default,2017-03-09 11:11:11,OYSTER COVE,TAS,7150,AUSTRALIA
15076,4,2,113,7150,PELVERATA,Y,4,\N,default,2017-03-09 11:11:11,PELVERATA,TAS,7150,AUSTRALIA
15077,4,2,113,7150,SANDFLY,Y,4,\N,default,2017-03-09 11:11:11,SANDFLY,TAS,7150,AUSTRALIA
