17965073,1,2,144,EDT_BRANCH,Edit Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,3995
17965074,1,2,144,DEL_BRANCH,Delete Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,3996
17965075,1,2,144,VW_BRANCH,View Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,3997
17965076,1,2,144,VW_MYBRANCH,View My Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4004
17965077,1,2,144,MYBRANCHSELECT,Select Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4006
17965078,1,2,144,DEL_USER_BRANCH,Delete User Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4010
17965079,1,2,144,VW_USER_BRANCH,View User Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4011
17965080,1,2,144,ADDTO_USER_BRANCH,Add User Branch,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4012
17965081,1,2,144,LIST_USER_BRANCH,List User Branches,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4013
17965082,1,2,144,ADD_PRINTER,Add Printer,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4049
17965083,1,2,144,EDT_PRINTER,Edit Printer,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4050
17965084,1,2,144,DEL_PRINTER,Delete Printer,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4051
17965085,1,2,144,VW_PRINTER,View Printer,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4052
17965086,1,2,144,ADD_CONTACT,Add Contact,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4057
17965087,1,2,144,EDT_CONTACT,Edit Contact,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4058
17965088,1,2,144,DEL_CONTACT,Delete Contact,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4059
17965089,1,2,144,VW_CONTACT,View Contact,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4060
17965090,1,2,144,ADD_CONTACTSTATUS,Add Contact Status,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4061
17965091,1,2,144,EDT_CONTACTSTATUS,Edit Contact Status,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4062
17965092,1,2,144,DEL_CONTACTSTATUS,Delete Contact Status,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4063
17965093,1,2,144,VW_CONTACTSTATUS,View Contact Status,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4064
17965094,1,2,144,ADD_CONTACTTYPE,Add Contact Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4065
17965095,1,2,144,EDT_CONTACTTYPE,Edit Contact Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4066
17965096,1,2,144,DEL_CONTACTTYPE,Delete Contact Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4067
17965097,1,2,144,VW_CONTACTTYPE,View Contact Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4068
17965098,1,2,144,VW_PRINTERSETTING,View Printer Settings,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4069
17965099,1,2,144,ADD_APIKEY,Add API Key,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4239
17965100,1,2,144,EDT_APIKEY,Edit API Key,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4240
17965101,1,2,144,DEL_APIKEY,Delete API Key,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4241
17965102,1,2,144,VW_APIKEY,View API Key,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4242
17965103,1,2,144,ADD_APICALLTYPE,Add API Call Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4243
17965104,1,2,144,EDT_APICALLTYPE,Edit API Call Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4244
17965105,1,2,144,DEL_APICALLTYPE,Delete API Call Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4245
17965106,1,2,144,VW_APICALLTYPE,View API Call Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4246
17965107,1,2,144,VW_APICALL,View API Call,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4250
17965108,1,2,144,LIST_APICALL,List API Calls,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4251
17965109,1,2,144,RST_DOCUMENTREPOSITORY,Reset Repository,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4252
17965110,1,2,144,ADD_MAPPROVIDER,Add Map Provider,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4266
17965111,1,2,144,EDT_MAPPROVIDER,Edit Map Provider,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4267
17965112,1,2,144,DEL_MAPPROVIDER,Delete Map Provider,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4268
17965113,1,2,144,VW_MAPPROVIDER,View Map Provider,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4269
17965114,1,2,144,ADD_SECURITYCHART,Add Security Chart,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4309
17965115,1,2,144,EDT_SECURITYCHART,Edit Security Chart,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4310
17965116,1,2,144,DEL_SECURITYCHART,Delete Security Chart,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4311
17965117,1,2,144,VW_SECURITYCHART,View Security Chart,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4312
17965118,1,2,144,ADD_CHARTTYPE,Add Chart Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4329
17965119,1,2,144,EDT_CHARTTYPE,Edit Chart Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4330
17965120,1,2,144,DEL_CHARTTYPE,Delete Chart Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4331
17965121,1,2,144,VW_CHARTTYPE,View Chart Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4332
17965122,1,2,144,ADD_CHART,Add Chart,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4333
17965123,1,2,144,EDT_CHART,Edit Chart,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4334
17965124,1,2,144,DEL_CHART,Delete Chart,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4335
17965125,1,2,144,VW_CHART,View Chart,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4336
17965126,1,2,144,VW_SECURITYDASHBOARD,View Security Dashboard,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4353
17965127,1,2,144,ADD_PRINTERPURPOSE,Add Printer Purpose,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4354
17965128,1,2,144,EDT_PRINTERPURPOSE,Edit Printer Purpose,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4355
17965129,1,2,144,DEL_PRINTERPURPOSE,Delete Printer Purpose,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4356
17965130,1,2,144,VW_PRINTERPURPOSE,View Printer Purpose,Y,1,\N,sysadmin,2026-02-27 11:33:16,374,4357
17965528,1,2,144,DEVELOPER,Developer,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,105
17965529,1,2,144,CHG_THEME,Change Themes,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,116
17965530,1,2,144,IMP_IMAGES,Import Images,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,218
17965531,1,2,144,VW_LICENSING,View Licensing,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,241
17965532,1,2,144,EDT_LICENSING,Edit Licensing,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,242
17965533,1,2,144,INS_FILEFORMAT,Install File Format,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,281
17965534,1,2,144,ADD_SYSTEMFORM,Add System Form,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,421
17965535,1,2,144,DEL_SYSTEMFORM,Delete System Form,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,423
17965536,1,2,144,VW_SYSTEMFORM,View System Form,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,424
17965537,1,2,144,HIST_DATAFORM,View Data History,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,491
17965538,1,2,144,ADD_GENDER,Add Gender,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,518
17965539,1,2,144,EDT_GENDER,Edit Gender,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,519
17965540,1,2,144,DEL_GENDER,Delete Gender,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,520
17965541,1,2,144,VW_GENDER,View Gender,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,521
17965542,1,2,144,ADD_HONORIFIC,Add Honorific,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,588
17965543,1,2,144,EDT_HONORIFIC,Edit Honorific,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,589
17965544,1,2,144,DEL_HONORIFIC,Delete Honorific,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,590
17965545,1,2,144,VW_HONORIFIC,View Honorific,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,591
17965546,1,2,144,VW_AUDITLOG,View Audit Log,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,690
17965547,1,2,144,IMP_FILES,Import Files,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,691
17965548,1,2,144,ADD_STATE,Add State,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,836
17965549,1,2,144,EDT_STATE,Edit State,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,837
17965550,1,2,144,DEL_STATE,Delete State,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,838
17965551,1,2,144,VW_STATE,View State,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,839
17965552,1,2,144,ADD_SUBURB,Add Suburb,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1269
17965553,1,2,144,EDT_SUBURB,Edit Suburb,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1270
17965554,1,2,144,DEL_SUBURB,Delete Suburb,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1271
17965555,1,2,144,VW_SUBURB,View Suburb,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1272
17965556,1,2,144,EDT_CLIENT,Edit Client,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1511
17965557,1,2,144,DEL_CLIENT,Delete Client,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1512
17965558,1,2,144,VW_CLIENT,View Client,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1513
17965559,1,2,144,ADD_PROFILE,Add Profile,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1517
17965560,1,2,144,EDT_PROFILE,Edit Profile,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1518
17965561,1,2,144,DEL_PROFILE,Delete Profile,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1519
17965562,1,2,144,VW_PROFILE,View Profile,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1520
17965563,1,2,144,ADD_USER,Add User,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1524
17965564,1,2,144,EDT_USER,Edit User,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1525
17965565,1,2,144,DEL_USER,Delete User,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1526
17965566,1,2,144,VW_USER,View User,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1527
17965567,1,2,144,ADD_PERMISSION,Add Permission,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1531
17965568,1,2,144,EDT_PERMISSION,Edit Permission,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1532
17965569,1,2,144,DEL_PERMISSION,Delete Permission,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1533
17965570,1,2,144,VW_PERMISSION,View Permission,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1534
17965571,1,2,144,ADD_MODULE,Add Module,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1538
17965572,1,2,144,EDT_MODULE,Edit Module,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1539
17965573,1,2,144,DEL_MODULE,Delete Module,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1540
17965574,1,2,144,VW_MODULE,View Module,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1541
17965575,1,2,144,ADD_PERMISSIONCATEGORY,Add Permission Category,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1545
17965576,1,2,144,EDT_PERMISSIONCATEGORY,Edit Permission Category,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1546
17965577,1,2,144,DEL_PERMISSIONCATEGORY,Delete Permission Category,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1547
17965578,1,2,144,VW_PERMISSIONCATEGORY,View Permission Category,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1548
17965579,1,2,144,CHPWD_USER,Change Password,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1552
17965580,1,2,144,DEL_USER_PROFILE,Delete User Profile,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1563
17965581,1,2,144,ADDTO_USER_PROFILE,Add User Profile,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1568
17965582,1,2,144,DEL_PROFILE_PERMISSION,Delete Profile Permission,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1570
17965583,1,2,144,ADDTO_PROFILE_PERMISSION,Add Profile Permission,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1572
17965584,1,2,144,VW_PROFILE_PERMISSION,View Profile Permission,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1574
17965585,1,2,144,VW_USER_PROFILE,View User Profile,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1575
17965586,1,2,144,INS_PROFILE,Install Profile,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1576
17965587,1,2,144,RST_PERMISSION,Reset Permissions,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1578
17965588,1,2,144,ADD_REGISTRATIONTYPE,Add Registration Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1609
17965589,1,2,144,EDT_REGISTRATIONTYPE,Edit Registration Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1610
17965590,1,2,144,DEL_REGISTRATIONTYPE,Delete Registration Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1611
17965591,1,2,144,VW_REGISTRATIONTYPE,View Registration Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1612
17965592,1,2,144,DEL_REGISTRATION,Delete Registration,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1618
17965593,1,2,144,VW_REGISTRATION,View Registration,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1619
17965594,1,2,144,EDT_ACCOUNT,Edit Account,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1652
17965595,1,2,144,VW_ACCOUNT,View Account,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1654
17965596,1,2,144,EDT_DEVICE,Edit Device,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1659
17965597,1,2,144,DEL_DEVICE,Delete Device,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1660
17965598,1,2,144,VW_DEVICE,View Device,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1661
17965599,1,2,144,EDT_DOCUMENT,Edit Document,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1666
17965600,1,2,144,DEL_DOCUMENT,Delete Document,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1667
17965601,1,2,144,VW_DOCUMENT,View Document,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1668
17965602,1,2,144,ADD_STARTUPITEM,Add Startup Item,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1672
17965603,1,2,144,EDT_STARTUPITEM,Edit Startup Item,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1673
17965604,1,2,144,DEL_STARTUPITEM,Delete Startup Item,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1674
17965605,1,2,144,VW_STARTUPITEM,View Startup Item,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1675
17965606,1,2,144,DEL_BATCHJOB,Delete Batch Job,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1681
17965607,1,2,144,VW_BATCHJOB,View Batch Job,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1682
17965608,1,2,144,ADD_MESSAGETEMPLATE,Add Message Template,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1686
17965609,1,2,144,EDT_MESSAGETEMPLATE,Edit Message Template,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1687
17965610,1,2,144,DEL_MESSAGETEMPLATE,Delete Message Template,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1688
17965611,1,2,144,VW_MESSAGETEMPLATE,View Message Template,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1689
17965612,1,2,144,ADD_DOCUMENTTYPE,Add Document Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1729
17965613,1,2,144,EDT_DOCUMENTTYPE,Edit Document Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1730
17965614,1,2,144,DEL_DOCUMENTTYPE,Delete Document Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1731
17965615,1,2,144,VW_DOCUMENTTYPE,View Document Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1732
17965616,1,2,144,ADD_MESSAGETEMPLATETYPE,Add Message Template Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1736
17965617,1,2,144,EDT_MESSAGETEMPLATETYPE,Edit Message Template Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1737
17965618,1,2,144,DEL_MESSAGETEMPLATETYPE,Delete Message Template Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1738
17965619,1,2,144,VW_MESSAGETEMPLATETYPE,View Message Template Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1739
17965620,1,2,144,VW_DEVICELOG,View Device Log,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1782
17965621,1,2,144,ADD_CLIENT,Add Client,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1796
17965622,1,2,144,ADD_DOCUMENTRETENTIONTYPE,Add Document Retention Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1804
17965623,1,2,144,EDT_DOCUMENTRETENTIONTYPE,Edit Document Retention Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1805
17965624,1,2,144,DEL_DOCUMENTRETENTIONTYPE,Delete Document Retention Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1806
17965625,1,2,144,VW_DOCUMENTRETENTIONTYPE,View Document Retention Type,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1807
17965626,1,2,144,DL_DOCUMENT,Download Document,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1818
17965627,1,2,144,ADD_ENTITY,Add Entity,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1843
17965628,1,2,144,EDT_ENTITY,Edit Entity,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1844
17965629,1,2,144,DEL_ENTITY,Delete Entity,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1845
17965630,1,2,144,VW_ENTITY,View Entity,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1846
17965631,1,2,144,ADD_ENTITYOPERATION,Add Entity Operation,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1850
17965632,1,2,144,EDT_ENTITYOPERATION,Edit Entity Operation,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1851
17965633,1,2,144,DEL_ENTITYOPERATION,Delete Entity Operation,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1852
17965634,1,2,144,VW_ENTITYOPERATION,View Entity Operation,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1853
17965635,1,2,144,ADD_ENTITYOPERATION_DEFAULT,Add Entity Operation Default,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1857
17965636,1,2,144,EDT_ENTITYOPERATION_DEFAULT,Edit Entity Operation Default,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1858
17965637,1,2,144,DEL_ENTITYOPERATION_DEFAULT,Delete Entity Operation Default,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1859
17965638,1,2,144,VW_ENTITYOPERATION_DEFAULT,View Entity Operation Default,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1860
17965639,1,2,144,LIST_ENTITYOPERATION,List Operations,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1864
17965640,1,2,144,EDT_USERSETTING,Edit User Settings,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1884
17965641,1,2,144,VW_USERSETTING,View User Settings,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1886
17965642,1,2,144,ADD_DISPLAYORDER,Add Display Order,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1979
17965643,1,2,144,EDT_DISPLAYORDER,Edit Display Order,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1980
17965644,1,2,144,DEL_DISPLAYORDER,Delete Display Order,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1981
17965645,1,2,144,VW_DISPLAYORDER,View Display Order,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1982
17965646,1,2,144,ADD_USERSTATUS,Add User Status,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1996
17965647,1,2,144,EDT_USERSTATUS,Edit User Status,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1997
17965648,1,2,144,DEL_USERSTATUS,Delete User Status,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1998
17965649,1,2,144,VW_USERSTATUS,View User Status,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,1999
17965650,1,2,144,RST_PASSWORD,Reset Password,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,2070
17965651,1,2,144,ADD_APPLICATION,Add Application,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,2078
17965652,1,2,144,EDT_APPLICATION,Edit Application,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,2079
17965653,1,2,144,DEL_APPLICATION,Delete Application,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,2080
17965654,1,2,144,VW_APPLICATION,View Application,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,2081
17965655,1,2,144,ADD_DESKTOPREGION,Add Desktop Region,Y,1,\N,sysadmin,2026-02-27 11:33:16,351,2160
