11001,4,2,113,4854,JARRA CREEK,Y,4,\N,default,2017-03-09 11:11:11,JARRA CREEK,QLD,4854,AUSTRALIA
11002,4,2,113,4854,LOWER TULLY,Y,4,\N,default,2017-03-09 11:11:11,LOWER TULLY,QLD,4854,AUSTRALIA
11003,4,2,113,4854,MERRYBURN,Y,4,\N,default,2017-03-09 11:11:11,MERRYBURN,QLD,4854,AUSTRALIA
11004,4,2,113,4854,MURRAY UPPER,Y,4,\N,default,2017-03-09 11:11:11,MURRAY UPPER,QLD,4854,AUSTRALIA
11005,4,2,113,4854,MURRIGAL,Y,4,\N,default,2017-03-09 11:11:11,MURRIGAL,QLD,4854,AUSTRALIA
11006,4,2,113,4854,ROCKINGHAM,Y,4,\N,default,2017-03-09 11:11:11,ROCKINGHAM,QLD,4854,AUSTRALIA
11007,4,2,113,4854,SILKY OAK,Y,4,\N,default,2017-03-09 11:11:11,SILKY OAK,QLD,4854,AUSTRALIA
11008,4,2,113,4854,TULLY,Y,4,\N,default,2017-03-09 11:11:11,TULLY,QLD,4854,AUSTRALIA
11009,4,2,113,4854,TULLY HEADS,Y,4,\N,default,2017-03-09 11:11:11,TULLY HEADS,QLD,4854,AUSTRALIA
11010,4,2,113,4855,DAVESON,Y,4,\N,default,2017-03-09 11:11:11,DAVESON,QLD,4855,AUSTRALIA
11011,4,2,113,4855,EL ARISH,Y,4,\N,default,2017-03-09 11:11:11,EL ARISH,QLD,4855,AUSTRALIA
11012,4,2,113,4855,FRIDAY POCKET,Y,4,\N,default,2017-03-09 11:11:11,FRIDAY POCKET,QLD,4855,AUSTRALIA
11013,4,2,113,4855,GRANADILLA,Y,4,\N,default,2017-03-09 11:11:11,GRANADILLA,QLD,4855,AUSTRALIA
11014,4,2,113,4855,JAFFA,Y,4,\N,default,2017-03-09 11:11:11,JAFFA,QLD,4855,AUSTRALIA
11015,4,2,113,4855,MAADI,Y,4,\N,default,2017-03-09 11:11:11,MAADI,QLD,4855,AUSTRALIA
11016,4,2,113,4855,MARIA CREEKS,Y,4,\N,default,2017-03-09 11:11:11,MARIA CREEKS,QLD,4855,AUSTRALIA
11017,4,2,113,4855,SHELL POCKET,Y,4,\N,default,2017-03-09 11:11:11,SHELL POCKET,QLD,4855,AUSTRALIA
11018,4,2,113,4856,GOOLBOO,Y,4,\N,default,2017-03-09 11:11:11,GOOLBOO,QLD,4856,AUSTRALIA
11019,4,2,113,4856,JAPOONVALE,Y,4,\N,default,2017-03-09 11:11:11,JAPOONVALE,QLD,4856,AUSTRALIA
