14001,4,2,113,6390,BANNISTER,Y,4,\N,default,2017-03-09 11:11:11,BANNISTER,WA,6390,AUSTRALIA
14002,4,2,113,6390,BODDINGTON,Y,4,\N,default,2017-03-09 11:11:11,BODDINGTON,WA,6390,AUSTRALIA
14003,4,2,113,6390,CROSSMAN,Y,4,\N,default,2017-03-09 11:11:11,CROSSMAN,WA,6390,AUSTRALIA
14004,4,2,113,6390,LOWER HOTHAM,Y,4,\N,default,2017-03-09 11:11:11,LOWER HOTHAM,WA,6390,AUSTRALIA
14005,4,2,113,6390,MARRADONG,Y,4,\N,default,2017-03-09 11:11:11,MARRADONG,WA,6390,AUSTRALIA
14006,4,2,113,6390,MOUNT COOKE,Y,4,\N,default,2017-03-09 11:11:11,MOUNT COOKE,WA,6390,AUSTRALIA
14007,4,2,113,6390,MOUNT WELLS,Y,4,\N,default,2017-03-09 11:11:11,MOUNT WELLS,WA,6390,AUSTRALIA
14008,4,2,113,6390,NORTH BANNISTER,Y,4,\N,default,2017-03-09 11:11:11,NORTH BANNISTER,WA,6390,AUSTRALIA
14009,4,2,113,6390,RANFORD,Y,4,\N,default,2017-03-09 11:11:11,RANFORD,WA,6390,AUSTRALIA
14010,4,2,113,6390,UPPER MURRAY,Y,4,\N,default,2017-03-09 11:11:11,UPPER MURRAY,WA,6390,AUSTRALIA
14011,4,2,113,6390,WURAMING,Y,4,\N,default,2017-03-09 11:11:11,WURAMING,WA,6390,AUSTRALIA
14012,4,2,113,6391,QUINDANNING,Y,4,\N,default,2017-03-09 11:11:11,QUINDANNING,WA,6391,AUSTRALIA
14013,4,2,113,6391,WILLIAMS,Y,4,\N,default,2017-03-09 11:11:11,WILLIAMS,WA,6391,AUSTRALIA
14014,4,2,113,6392,BOKAL,Y,4,\N,default,2017-03-09 11:11:11,BOKAL,WA,6392,AUSTRALIA
14015,4,2,113,6392,DARDADINE,Y,4,\N,default,2017-03-09 11:11:11,DARDADINE,WA,6392,AUSTRALIA
14016,4,2,113,6392,DARKAN,Y,4,\N,default,2017-03-09 11:11:11,DARKAN,WA,6392,AUSTRALIA
14017,4,2,113,6392,MEEKING,Y,4,\N,default,2017-03-09 11:11:11,MEEKING,WA,6392,AUSTRALIA
14018,4,2,113,6393,DURANILLIN,Y,4,\N,default,2017-03-09 11:11:11,DURANILLIN,WA,6393,AUSTRALIA
14019,4,2,113,6393,MOODIARRUP,Y,4,\N,default,2017-03-09 11:11:11,MOODIARRUP,WA,6393,AUSTRALIA
14020,4,2,113,6394,BEAUFORT RIVER,Y,4,\N,default,2017-03-09 11:11:11,BEAUFORT RIVER,WA,6394,AUSTRALIA
14021,4,2,113,6394,BOILUP,Y,4,\N,default,2017-03-09 11:11:11,BOILUP,WA,6394,AUSTRALIA
14022,4,2,113,6394,BOSCABEL,Y,4,\N,default,2017-03-09 11:11:11,BOSCABEL,WA,6394,AUSTRALIA
14023,4,2,113,6394,CHANGERUP,Y,4,\N,default,2017-03-09 11:11:11,CHANGERUP,WA,6394,AUSTRALIA
14024,4,2,113,6394,MOKUP,Y,4,\N,default,2017-03-09 11:11:11,MOKUP,WA,6394,AUSTRALIA
14025,4,2,113,6394,MURADUP,Y,4,\N,default,2017-03-09 11:11:11,MURADUP,WA,6394,AUSTRALIA
14026,4,2,113,6394,ORCHID VALLEY,Y,4,\N,default,2017-03-09 11:11:11,ORCHID VALLEY,WA,6394,AUSTRALIA
14027,4,2,113,6394,QUALEUP,Y,4,\N,default,2017-03-09 11:11:11,QUALEUP,WA,6394,AUSTRALIA
14028,4,2,113,6395,CHERRY TREE POOL,Y,4,\N,default,2017-03-09 11:11:11,CHERRY TREE POOL,WA,6395,AUSTRALIA
14029,4,2,113,6395,JINGALUP,Y,4,\N,default,2017-03-09 11:11:11,JINGALUP,WA,6395,AUSTRALIA
14030,4,2,113,6395,KOJONUP,Y,4,\N,default,2017-03-09 11:11:11,KOJONUP,WA,6395,AUSTRALIA
14031,4,2,113,6395,LUMEAH,Y,4,\N,default,2017-03-09 11:11:11,LUMEAH,WA,6395,AUSTRALIA
14032,4,2,113,6395,MOBRUP,Y,4,\N,default,2017-03-09 11:11:11,MOBRUP,WA,6395,AUSTRALIA
14033,4,2,113,6395,RYANSBROOK,Y,4,\N,default,2017-03-09 11:11:11,RYANSBROOK,WA,6395,AUSTRALIA
14034,4,2,113,6396,FRANKLAND RIVER,Y,4,\N,default,2017-03-09 11:11:11,FRANKLAND RIVER,WA,6396,AUSTRALIA
14035,4,2,113,6397,ROCKY GULLY,Y,4,\N,default,2017-03-09 11:11:11,ROCKY GULLY,WA,6397,AUSTRALIA
14036,4,2,113,6398,BROKE,Y,4,\N,default,2017-03-09 11:11:11,BROKE,WA,6398,AUSTRALIA
14037,4,2,113,6398,NORTH WALPOLE,Y,4,\N,default,2017-03-09 11:11:11,NORTH WALPOLE,WA,6398,AUSTRALIA
14038,4,2,113,6398,WALPOLE,Y,4,\N,default,2017-03-09 11:11:11,WALPOLE,WA,6398,AUSTRALIA
14039,4,2,113,6401,BUCKLAND,Y,4,\N,default,2017-03-09 11:11:11,BUCKLAND,WA,6401,AUSTRALIA
14040,4,2,113,6401,BURLONG,Y,4,\N,default,2017-03-09 11:11:11,BURLONG,WA,6401,AUSTRALIA
14041,4,2,113,6401,CUNJARDINE,Y,4,\N,default,2017-03-09 11:11:11,CUNJARDINE,WA,6401,AUSTRALIA
14042,4,2,113,6401,IRISHTOWN,Y,4,\N,default,2017-03-09 11:11:11,IRISHTOWN,WA,6401,AUSTRALIA
14043,4,2,113,6401,JENNACUBBINE,Y,4,\N,default,2017-03-09 11:11:11,JENNACUBBINE,WA,6401,AUSTRALIA
14044,4,2,113,6401,JENNAPULLIN,Y,4,\N,default,2017-03-09 11:11:11,JENNAPULLIN,WA,6401,AUSTRALIA
14045,4,2,113,6401,MALABAINE,Y,4,\N,default,2017-03-09 11:11:11,MALABAINE,WA,6401,AUSTRALIA
14046,4,2,113,6401,MEENAAR,Y,4,\N,default,2017-03-09 11:11:11,MEENAAR,WA,6401,AUSTRALIA
14047,4,2,113,6401,MOKINE,Y,4,\N,default,2017-03-09 11:11:11,MOKINE,WA,6401,AUSTRALIA
14048,4,2,113,6401,MULUCKINE,Y,4,\N,default,2017-03-09 11:11:11,MULUCKINE,WA,6401,AUSTRALIA
14049,4,2,113,6401,MUMBERKINE,Y,4,\N,default,2017-03-09 11:11:11,MUMBERKINE,WA,6401,AUSTRALIA
14050,4,2,113,6401,MURESK,Y,4,\N,default,2017-03-09 11:11:11,MURESK,WA,6401,AUSTRALIA
14051,4,2,113,6401,NORTHAM,Y,4,\N,default,2017-03-09 11:11:11,NORTHAM,WA,6401,AUSTRALIA
14052,4,2,113,6401,ROSSMORE,Y,4,\N,default,2017-03-09 11:11:11,ROSSMORE,WA,6401,AUSTRALIA
14053,4,2,113,6401,SOUTHERN BROOK,Y,4,\N,default,2017-03-09 11:11:11,SOUTHERN BROOK,WA,6401,AUSTRALIA
14054,4,2,113,6401,SPENCERS BROOK,Y,4,\N,default,2017-03-09 11:11:11,SPENCERS BROOK,WA,6401,AUSTRALIA
14055,4,2,113,6401,THROSSELL,Y,4,\N,default,2017-03-09 11:11:11,THROSSELL,WA,6401,AUSTRALIA
14056,4,2,113,6401,WONGAMINE,Y,4,\N,default,2017-03-09 11:11:11,WONGAMINE,WA,6401,AUSTRALIA
14057,4,2,113,6403,GRASS VALLEY,Y,4,\N,default,2017-03-09 11:11:11,GRASS VALLEY,WA,6403,AUSTRALIA
14058,4,2,113,6405,GREENWOODS VALLEY,Y,4,\N,default,2017-03-09 11:11:11,GREENWOODS VALLEY,WA,6405,AUSTRALIA
14059,4,2,113,6405,MECKERING,Y,4,\N,default,2017-03-09 11:11:11,MECKERING,WA,6405,AUSTRALIA
14060,4,2,113,6405,QUELAGETTING,Y,4,\N,default,2017-03-09 11:11:11,QUELAGETTING,WA,6405,AUSTRALIA
