3001,4,2,113,2540,CUDMIRRAH,Y,4,\N,default,2017-03-09 11:11:11,CUDMIRRAH,NSW,2540,AUSTRALIA
3002,4,2,113,2540,CULBURRA BEACH,Y,4,\N,default,2017-03-09 11:11:11,CULBURRA BEACH,NSW,2540,AUSTRALIA
3003,4,2,113,2540,CURRARONG,Y,4,\N,default,2017-03-09 11:11:11,CURRARONG,NSW,2540,AUSTRALIA
3004,4,2,113,2540,EROWAL BAY,Y,4,\N,default,2017-03-09 11:11:11,EROWAL BAY,NSW,2540,AUSTRALIA
3005,4,2,113,2540,ETTREMA,Y,4,\N,default,2017-03-09 11:11:11,ETTREMA,NSW,2540,AUSTRALIA
3006,4,2,113,2540,FALLS CREEK,Y,4,\N,default,2017-03-09 11:11:11,FALLS CREEK,NSW,2540,AUSTRALIA
3007,4,2,113,2540,GREENWELL POINT,Y,4,\N,default,2017-03-09 11:11:11,GREENWELL POINT,NSW,2540,AUSTRALIA
3008,4,2,113,2540,HUSKISSON,Y,4,\N,default,2017-03-09 11:11:11,HUSKISSON,NSW,2540,AUSTRALIA
3009,4,2,113,2540,HYAMS BEACH,Y,4,\N,default,2017-03-09 11:11:11,HYAMS BEACH,NSW,2540,AUSTRALIA
3010,4,2,113,2540,ILLAROO,Y,4,\N,default,2017-03-09 11:11:11,ILLAROO,NSW,2540,AUSTRALIA
3011,4,2,113,2540,JERRAWANGALA,Y,4,\N,default,2017-03-09 11:11:11,JERRAWANGALA,NSW,2540,AUSTRALIA
3012,4,2,113,2540,JERVIS BAY,Y,4,\N,default,2017-03-09 11:11:11,JERVIS BAY,ACT,2540,AUSTRALIA
3013,4,2,113,2540,KINGHORNE,Y,4,\N,default,2017-03-09 11:11:11,KINGHORNE,NSW,2540,AUSTRALIA
3014,4,2,113,2540,LONGREACH,Y,4,\N,default,2017-03-09 11:11:11,LONGREACH,NSW,2540,AUSTRALIA
3015,4,2,113,2540,MAYFIELD,Y,4,\N,default,2017-03-09 11:11:11,MAYFIELD,NSW,2540,AUSTRALIA
3016,4,2,113,2540,MEROO MEADOW,Y,4,\N,default,2017-03-09 11:11:11,MEROO MEADOW,NSW,2540,AUSTRALIA
3017,4,2,113,2540,MONDAYONG,Y,4,\N,default,2017-03-09 11:11:11,MONDAYONG,NSW,2540,AUSTRALIA
3018,4,2,113,2540,MOOLLATTOO,Y,4,\N,default,2017-03-09 11:11:11,MOOLLATTOO,NSW,2540,AUSTRALIA
3019,4,2,113,2540,MUNDAMIA,Y,4,\N,default,2017-03-09 11:11:11,MUNDAMIA,NSW,2540,AUSTRALIA
3020,4,2,113,2540,MYOLA,Y,4,\N,default,2017-03-09 11:11:11,MYOLA,NSW,2540,AUSTRALIA
3021,4,2,113,2540,NOWRA HILL,Y,4,\N,default,2017-03-09 11:11:11,NOWRA HILL,NSW,2540,AUSTRALIA
3022,4,2,113,2540,NOWRA NAVAL PO,Y,4,\N,default,2017-03-09 11:11:11,NOWRA NAVAL PO,NSW,2540,AUSTRALIA
3023,4,2,113,2540,NUMBAA,Y,4,\N,default,2017-03-09 11:11:11,NUMBAA,NSW,2540,AUSTRALIA
3024,4,2,113,2540,OLD EROWAL BAY,Y,4,\N,default,2017-03-09 11:11:11,OLD EROWAL BAY,NSW,2540,AUSTRALIA
3025,4,2,113,2540,ORIENT POINT,Y,4,\N,default,2017-03-09 11:11:11,ORIENT POINT,NSW,2540,AUSTRALIA
3026,4,2,113,2540,PARMA,Y,4,\N,default,2017-03-09 11:11:11,PARMA,NSW,2540,AUSTRALIA
3027,4,2,113,2540,PYREE,Y,4,\N,default,2017-03-09 11:11:11,PYREE,NSW,2540,AUSTRALIA
3028,4,2,113,2540,SANCTUARY POINT,Y,4,\N,default,2017-03-09 11:11:11,SANCTUARY POINT,NSW,2540,AUSTRALIA
3029,4,2,113,2540,ST GEORGES BASIN,Y,4,\N,default,2017-03-09 11:11:11,ST GEORGES BASIN,NSW,2540,AUSTRALIA
3030,4,2,113,2540,SUSSEX INLET,Y,4,\N,default,2017-03-09 11:11:11,SUSSEX INLET,NSW,2540,AUSTRALIA
3031,4,2,113,2540,SWANHAVEN,Y,4,\N,default,2017-03-09 11:11:11,SWANHAVEN,NSW,2540,AUSTRALIA
3032,4,2,113,2540,TALLOWAL,Y,4,\N,default,2017-03-09 11:11:11,TALLOWAL,NSW,2540,AUSTRALIA
3033,4,2,113,2540,TAPITALLEE,Y,4,\N,default,2017-03-09 11:11:11,TAPITALLEE,NSW,2540,AUSTRALIA
3034,4,2,113,2540,TERARA,Y,4,\N,default,2017-03-09 11:11:11,TERARA,NSW,2540,AUSTRALIA
3035,4,2,113,2540,TOMERONG,Y,4,\N,default,2017-03-09 11:11:11,TOMERONG,NSW,2540,AUSTRALIA
3036,4,2,113,2540,TULLARWALLA,Y,4,\N,default,2017-03-09 11:11:11,TULLARWALLA,NSW,2540,AUSTRALIA
3037,4,2,113,2540,TWELVE MILE PEG,Y,4,\N,default,2017-03-09 11:11:11,TWELVE MILE PEG,NSW,2540,AUSTRALIA
3038,4,2,113,2540,VINCENTIA,Y,4,\N,default,2017-03-09 11:11:11,VINCENTIA,NSW,2540,AUSTRALIA
3039,4,2,113,2540,WANDANDIAN,Y,4,\N,default,2017-03-09 11:11:11,WANDANDIAN,NSW,2540,AUSTRALIA
3040,4,2,113,2540,WATERSLEIGH,Y,4,\N,default,2017-03-09 11:11:11,WATERSLEIGH,NSW,2540,AUSTRALIA
3041,4,2,113,2540,WOLLUMBOOLA,Y,4,\N,default,2017-03-09 11:11:11,WOLLUMBOOLA,NSW,2540,AUSTRALIA
3042,4,2,113,2540,WOOLLAMIA,Y,4,\N,default,2017-03-09 11:11:11,WOOLLAMIA,NSW,2540,AUSTRALIA
3043,4,2,113,2540,WORRIGEE,Y,4,\N,default,2017-03-09 11:11:11,WORRIGEE,NSW,2540,AUSTRALIA
3044,4,2,113,2540,WORROWING HEIGHTS,Y,4,\N,default,2017-03-09 11:11:11,WORROWING HEIGHTS,NSW,2540,AUSTRALIA
3045,4,2,113,2540,WRECK BAY,Y,4,\N,default,2017-03-09 11:11:11,WRECK BAY,ACT,2540,AUSTRALIA
3046,4,2,113,2540,WRIGHTS BEACH,Y,4,\N,default,2017-03-09 11:11:11,WRIGHTS BEACH,NSW,2540,AUSTRALIA
3047,4,2,113,2540,YALWAL,Y,4,\N,default,2017-03-09 11:11:11,YALWAL,NSW,2540,AUSTRALIA
3048,4,2,113,2540,YERRIYONG,Y,4,\N,default,2017-03-09 11:11:11,YERRIYONG,NSW,2540,AUSTRALIA
3049,4,2,113,2541,BANGALEE,Y,4,\N,default,2017-03-09 11:11:11,BANGALEE,NSW,2541,AUSTRALIA
3050,4,2,113,2541,BOMADERRY,Y,4,\N,default,2017-03-09 11:11:11,BOMADERRY,NSW,2541,AUSTRALIA
3051,4,2,113,2541,NORTH NOWRA,Y,4,\N,default,2017-03-09 11:11:11,NORTH NOWRA,NSW,2541,AUSTRALIA
3052,4,2,113,2541,NOWRA,Y,4,\N,default,2017-03-09 11:11:11,NOWRA,NSW,2541,AUSTRALIA
3053,4,2,113,2541,NOWRA DC,Y,4,\N,default,2017-03-09 11:11:11,NOWRA DC,NSW,2541,AUSTRALIA
3054,4,2,113,2541,NOWRA EAST,Y,4,\N,default,2017-03-09 11:11:11,NOWRA EAST,NSW,2541,AUSTRALIA
3055,4,2,113,2541,NOWRA NORTH,Y,4,\N,default,2017-03-09 11:11:11,NOWRA NORTH,NSW,2541,AUSTRALIA
3056,4,2,113,2541,SOUTH NOWRA,Y,4,\N,default,2017-03-09 11:11:11,SOUTH NOWRA,NSW,2541,AUSTRALIA
3057,4,2,113,2541,WEST NOWRA,Y,4,\N,default,2017-03-09 11:11:11,WEST NOWRA,NSW,2541,AUSTRALIA
3058,4,2,113,2545,BELOWRA,Y,4,\N,default,2017-03-09 11:11:11,BELOWRA,NSW,2545,AUSTRALIA
3059,4,2,113,2545,BODALLA,Y,4,\N,default,2017-03-09 11:11:11,BODALLA,NSW,2545,AUSTRALIA
3060,4,2,113,2545,CADGEE,Y,4,\N,default,2017-03-09 11:11:11,CADGEE,NSW,2545,AUSTRALIA
3061,4,2,113,2545,EUROBODALLA,Y,4,\N,default,2017-03-09 11:11:11,EUROBODALLA,NSW,2545,AUSTRALIA
3062,4,2,113,2545,NERRIGUNDAH,Y,4,\N,default,2017-03-09 11:11:11,NERRIGUNDAH,NSW,2545,AUSTRALIA
3063,4,2,113,2545,POTATO POINT,Y,4,\N,default,2017-03-09 11:11:11,POTATO POINT,NSW,2545,AUSTRALIA
3064,4,2,113,2546,AKOLELE,Y,4,\N,default,2017-03-09 11:11:11,AKOLELE,NSW,2546,AUSTRALIA
3065,4,2,113,2546,BARRAGGA BAY,Y,4,\N,default,2017-03-09 11:11:11,BARRAGGA BAY,NSW,2546,AUSTRALIA
3066,4,2,113,2546,BERMAGUI,Y,4,\N,default,2017-03-09 11:11:11,BERMAGUI,NSW,2546,AUSTRALIA
3067,4,2,113,2546,CENTRAL TILBA,Y,4,\N,default,2017-03-09 11:11:11,CENTRAL TILBA,NSW,2546,AUSTRALIA
3068,4,2,113,2546,CORUNNA,Y,4,\N,default,2017-03-09 11:11:11,CORUNNA,NSW,2546,AUSTRALIA
3069,4,2,113,2546,CUTTAGEE,Y,4,\N,default,2017-03-09 11:11:11,CUTTAGEE,NSW,2546,AUSTRALIA
3070,4,2,113,2546,DALMENY,Y,4,\N,default,2017-03-09 11:11:11,DALMENY,NSW,2546,AUSTRALIA
3071,4,2,113,2546,DIGNAMS CREEK,Y,4,\N,default,2017-03-09 11:11:11,DIGNAMS CREEK,NSW,2546,AUSTRALIA
3072,4,2,113,2546,KIANGA,Y,4,\N,default,2017-03-09 11:11:11,KIANGA,NSW,2546,AUSTRALIA
3073,4,2,113,2546,MURRAH,Y,4,\N,default,2017-03-09 11:11:11,MURRAH,NSW,2546,AUSTRALIA
3074,4,2,113,2546,MYSTERY BAY,Y,4,\N,default,2017-03-09 11:11:11,MYSTERY BAY,NSW,2546,AUSTRALIA
3075,4,2,113,2546,NAROOMA,Y,4,\N,default,2017-03-09 11:11:11,NAROOMA,NSW,2546,AUSTRALIA
3076,4,2,113,2546,NORTH NAROOMA,Y,4,\N,default,2017-03-09 11:11:11,NORTH NAROOMA,NSW,2546,AUSTRALIA
3077,4,2,113,2546,TILBA TILBA,Y,4,\N,default,2017-03-09 11:11:11,TILBA TILBA,NSW,2546,AUSTRALIA
3078,4,2,113,2546,TINPOT,Y,4,\N,default,2017-03-09 11:11:11,TINPOT,NSW,2546,AUSTRALIA
3079,4,2,113,2546,WADBILLIGA,Y,4,\N,default,2017-03-09 11:11:11,WADBILLIGA,NSW,2546,AUSTRALIA
3080,4,2,113,2546,WALLAGA LAKE,Y,4,\N,default,2017-03-09 11:11:11,WALLAGA LAKE,NSW,2546,AUSTRALIA
3081,4,2,113,2548,BERRAMBOOL,Y,4,\N,default,2017-03-09 11:11:11,BERRAMBOOL,NSW,2548,AUSTRALIA
3082,4,2,113,2548,BOURNDA,Y,4,\N,default,2017-03-09 11:11:11,BOURNDA,NSW,2548,AUSTRALIA
3083,4,2,113,2548,MERIMBULA,Y,4,\N,default,2017-03-09 11:11:11,MERIMBULA,NSW,2548,AUSTRALIA
3084,4,2,113,2548,MIRADOR,Y,4,\N,default,2017-03-09 11:11:11,MIRADOR,NSW,2548,AUSTRALIA
3085,4,2,113,2548,TURA BEACH,Y,4,\N,default,2017-03-09 11:11:11,TURA BEACH,NSW,2548,AUSTRALIA
3086,4,2,113,2548,YELLOW PINCH,Y,4,\N,default,2017-03-09 11:11:11,YELLOW PINCH,NSW,2548,AUSTRALIA
3087,4,2,113,2549,BALD HILLS,Y,4,\N,default,2017-03-09 11:11:11,BALD HILLS,NSW,2549,AUSTRALIA
3088,4,2,113,2549,BROADWATER,Y,4,\N,default,2017-03-09 11:11:11,BROADWATER,NSW,2549,AUSTRALIA
3089,4,2,113,2549,GREIGS FLAT,Y,4,\N,default,2017-03-09 11:11:11,GREIGS FLAT,NSW,2549,AUSTRALIA
3090,4,2,113,2549,LOCHIEL,Y,4,\N,default,2017-03-09 11:11:11,LOCHIEL,NSW,2549,AUSTRALIA
3091,4,2,113,2549,MILLINGANDI,Y,4,\N,default,2017-03-09 11:11:11,MILLINGANDI,NSW,2549,AUSTRALIA
3092,4,2,113,2549,NETHERCOTE,Y,4,\N,default,2017-03-09 11:11:11,NETHERCOTE,NSW,2549,AUSTRALIA
3093,4,2,113,2549,PAMBULA,Y,4,\N,default,2017-03-09 11:11:11,PAMBULA,NSW,2549,AUSTRALIA
3094,4,2,113,2549,PAMBULA BEACH,Y,4,\N,default,2017-03-09 11:11:11,PAMBULA BEACH,NSW,2549,AUSTRALIA
3095,4,2,113,2549,SOUTH PAMBULA,Y,4,\N,default,2017-03-09 11:11:11,SOUTH PAMBULA,NSW,2549,AUSTRALIA
3096,4,2,113,2550,ANGLEDALE,Y,4,\N,default,2017-03-09 11:11:11,ANGLEDALE,NSW,2550,AUSTRALIA
3097,4,2,113,2550,BEGA,Y,4,\N,default,2017-03-09 11:11:11,BEGA,NSW,2550,AUSTRALIA
3098,4,2,113,2550,BEMBOKA,Y,4,\N,default,2017-03-09 11:11:11,BEMBOKA,NSW,2550,AUSTRALIA
3099,4,2,113,2550,BLACK RANGE,Y,4,\N,default,2017-03-09 11:11:11,BLACK RANGE,NSW,2550,AUSTRALIA
3100,4,2,113,2550,BROGO,Y,4,\N,default,2017-03-09 11:11:11,BROGO,NSW,2550,AUSTRALIA
3101,4,2,113,2550,BUCKAJO,Y,4,\N,default,2017-03-09 11:11:11,BUCKAJO,NSW,2550,AUSTRALIA
3102,4,2,113,2550,BURRAGATE,Y,4,\N,default,2017-03-09 11:11:11,BURRAGATE,NSW,2550,AUSTRALIA
3103,4,2,113,2550,CANDELO,Y,4,\N,default,2017-03-09 11:11:11,CANDELO,NSW,2550,AUSTRALIA
3104,4,2,113,2550,CHINNOCK,Y,4,\N,default,2017-03-09 11:11:11,CHINNOCK,NSW,2550,AUSTRALIA
3105,4,2,113,2550,COBARGO,Y,4,\N,default,2017-03-09 11:11:11,COBARGO,NSW,2550,AUSTRALIA
3106,4,2,113,2550,COOLAGOLITE,Y,4,\N,default,2017-03-09 11:11:11,COOLAGOLITE,NSW,2550,AUSTRALIA
3107,4,2,113,2550,COOLANGUBRA,Y,4,\N,default,2017-03-09 11:11:11,COOLANGUBRA,NSW,2550,AUSTRALIA
3108,4,2,113,2550,COOPERS GULLY,Y,4,\N,default,2017-03-09 11:11:11,COOPERS GULLY,NSW,2550,AUSTRALIA
3109,4,2,113,2550,DEVILS HOLE,Y,4,\N,default,2017-03-09 11:11:11,DEVILS HOLE,NSW,2550,AUSTRALIA
3110,4,2,113,2550,DOCTOR GEORGE MOUNTAIN,Y,4,\N,default,2017-03-09 11:11:11,DOCTOR GEORGE MOUNTAIN,NSW,2550,AUSTRALIA
3111,4,2,113,2550,FROGS HOLLOW,Y,4,\N,default,2017-03-09 11:11:11,FROGS HOLLOW,NSW,2550,AUSTRALIA
3112,4,2,113,2550,GREENDALE,Y,4,\N,default,2017-03-09 11:11:11,GREENDALE,NSW,2550,AUSTRALIA
3113,4,2,113,2550,JELLAT JELLAT,Y,4,\N,default,2017-03-09 11:11:11,JELLAT JELLAT,NSW,2550,AUSTRALIA
3114,4,2,113,2550,KALARU,Y,4,\N,default,2017-03-09 11:11:11,KALARU,NSW,2550,AUSTRALIA
3115,4,2,113,2550,KAMERUKA,Y,4,\N,default,2017-03-09 11:11:11,KAMERUKA,NSW,2550,AUSTRALIA
3116,4,2,113,2550,KANOONA,Y,4,\N,default,2017-03-09 11:11:11,KANOONA,NSW,2550,AUSTRALIA
3117,4,2,113,2550,KINGSWOOD,Y,4,\N,default,2017-03-09 11:11:11,KINGSWOOD,NSW,2550,AUSTRALIA
3118,4,2,113,2550,MOGAREEKA,Y,4,\N,default,2017-03-09 11:11:11,MOGAREEKA,NSW,2550,AUSTRALIA
3119,4,2,113,2550,MOGILLA,Y,4,\N,default,2017-03-09 11:11:11,MOGILLA,NSW,2550,AUSTRALIA
3120,4,2,113,2550,MORANS CROSSING,Y,4,\N,default,2017-03-09 11:11:11,MORANS CROSSING,NSW,2550,AUSTRALIA
3121,4,2,113,2550,MUMBULLA MOUNTAIN,Y,4,\N,default,2017-03-09 11:11:11,MUMBULLA MOUNTAIN,NSW,2550,AUSTRALIA
3122,4,2,113,2550,MYRTLE MOUNTAIN,Y,4,\N,default,2017-03-09 11:11:11,MYRTLE MOUNTAIN,NSW,2550,AUSTRALIA
3123,4,2,113,2550,NELSON,Y,4,\N,default,2017-03-09 11:11:11,NELSON,NSW,2550,AUSTRALIA
3124,4,2,113,2550,NEW BUILDINGS,Y,4,\N,default,2017-03-09 11:11:11,NEW BUILDINGS,NSW,2550,AUSTRALIA
3125,4,2,113,2550,NUMBUGGA,Y,4,\N,default,2017-03-09 11:11:11,NUMBUGGA,NSW,2550,AUSTRALIA
3126,4,2,113,2550,PERICOE,Y,4,\N,default,2017-03-09 11:11:11,PERICOE,NSW,2550,AUSTRALIA
3127,4,2,113,2550,QUAAMA,Y,4,\N,default,2017-03-09 11:11:11,QUAAMA,NSW,2550,AUSTRALIA
3128,4,2,113,2550,REEDY SWAMP,Y,4,\N,default,2017-03-09 11:11:11,REEDY SWAMP,NSW,2550,AUSTRALIA
3129,4,2,113,2550,ROCKY HALL,Y,4,\N,default,2017-03-09 11:11:11,ROCKY HALL,NSW,2550,AUSTRALIA
3130,4,2,113,2550,SOUTH WOLUMLA,Y,4,\N,default,2017-03-09 11:11:11,SOUTH WOLUMLA,NSW,2550,AUSTRALIA
3131,4,2,113,2550,STONY CREEK,Y,4,\N,default,2017-03-09 11:11:11,STONY CREEK,NSW,2550,AUSTRALIA
3132,4,2,113,2550,TANJA,Y,4,\N,default,2017-03-09 11:11:11,TANJA,NSW,2550,AUSTRALIA
3133,4,2,113,2550,TANTAWANGALO,Y,4,\N,default,2017-03-09 11:11:11,TANTAWANGALO,NSW,2550,AUSTRALIA
3134,4,2,113,2550,TARRAGANDA,Y,4,\N,default,2017-03-09 11:11:11,TARRAGANDA,NSW,2550,AUSTRALIA
3135,4,2,113,2550,TATHRA,Y,4,\N,default,2017-03-09 11:11:11,TATHRA,NSW,2550,AUSTRALIA
3136,4,2,113,2550,TOOTHDALE,Y,4,\N,default,2017-03-09 11:11:11,TOOTHDALE,NSW,2550,AUSTRALIA
3137,4,2,113,2550,TOWAMBA,Y,4,\N,default,2017-03-09 11:11:11,TOWAMBA,NSW,2550,AUSTRALIA
3138,4,2,113,2550,VERONA,Y,4,\N,default,2017-03-09 11:11:11,VERONA,NSW,2550,AUSTRALIA
3139,4,2,113,2550,WALLAGOOT,Y,4,\N,default,2017-03-09 11:11:11,WALLAGOOT,NSW,2550,AUSTRALIA
3140,4,2,113,2550,WANDELLA,Y,4,\N,default,2017-03-09 11:11:11,WANDELLA,NSW,2550,AUSTRALIA
3141,4,2,113,2550,WAPENGO,Y,4,\N,default,2017-03-09 11:11:11,WAPENGO,NSW,2550,AUSTRALIA
3142,4,2,113,2550,WOG WOG,Y,4,\N,default,2017-03-09 11:11:11,WOG WOG,NSW,2550,AUSTRALIA
3143,4,2,113,2550,WOLUMLA,Y,4,\N,default,2017-03-09 11:11:11,WOLUMLA,NSW,2550,AUSTRALIA
3144,4,2,113,2550,WYNDHAM,Y,4,\N,default,2017-03-09 11:11:11,WYNDHAM,NSW,2550,AUSTRALIA
3145,4,2,113,2550,YAMBULLA,Y,4,\N,default,2017-03-09 11:11:11,YAMBULLA,NSW,2550,AUSTRALIA
3146,4,2,113,2550,YANKEES CREEK,Y,4,\N,default,2017-03-09 11:11:11,YANKEES CREEK,NSW,2550,AUSTRALIA
3147,4,2,113,2550,YOWRIE,Y,4,\N,default,2017-03-09 11:11:11,YOWRIE,NSW,2550,AUSTRALIA
3148,4,2,113,2551,BOYDTOWN,Y,4,\N,default,2017-03-09 11:11:11,BOYDTOWN,NSW,2551,AUSTRALIA
3149,4,2,113,2551,EDEN,Y,4,\N,default,2017-03-09 11:11:11,EDEN,NSW,2551,AUSTRALIA
3150,4,2,113,2551,EDROM,Y,4,\N,default,2017-03-09 11:11:11,EDROM,NSW,2551,AUSTRALIA
3151,4,2,113,2551,GREEN CAPE,Y,4,\N,default,2017-03-09 11:11:11,GREEN CAPE,NSW,2551,AUSTRALIA
3152,4,2,113,2551,KIAH,Y,4,\N,default,2017-03-09 11:11:11,KIAH,NSW,2551,AUSTRALIA
3153,4,2,113,2551,NADGEE,Y,4,\N,default,2017-03-09 11:11:11,NADGEE,NSW,2551,AUSTRALIA
