10001,4,2,113,4627,CHELTENHAM,Y,4,\N,default,2017-03-09 11:11:11,CHELTENHAM,QLD,4627,AUSTRALIA
10002,4,2,113,4627,CYNTHIA,Y,4,\N,default,2017-03-09 11:11:11,CYNTHIA,QLD,4627,AUSTRALIA
10003,4,2,113,4627,EIDSVOLD,Y,4,\N,default,2017-03-09 11:11:11,EIDSVOLD,QLD,4627,AUSTRALIA
10004,4,2,113,4627,EIDSVOLD EAST,Y,4,\N,default,2017-03-09 11:11:11,EIDSVOLD EAST,QLD,4627,AUSTRALIA
10005,4,2,113,4627,EIDSVOLD WEST,Y,4,\N,default,2017-03-09 11:11:11,EIDSVOLD WEST,QLD,4627,AUSTRALIA
10006,4,2,113,4627,GROSVENOR,Y,4,\N,default,2017-03-09 11:11:11,GROSVENOR,QLD,4627,AUSTRALIA
10007,4,2,113,4627,MALMOE,Y,4,\N,default,2017-03-09 11:11:11,MALMOE,QLD,4627,AUSTRALIA
10008,4,2,113,4627,WURUMA DAM,Y,4,\N,default,2017-03-09 11:11:11,WURUMA DAM,QLD,4627,AUSTRALIA
10009,4,2,113,4630,BANCROFT,Y,4,\N,default,2017-03-09 11:11:11,BANCROFT,QLD,4630,AUSTRALIA
10010,4,2,113,4630,BUKALI,Y,4,\N,default,2017-03-09 11:11:11,BUKALI,QLD,4630,AUSTRALIA
10011,4,2,113,4630,CANIA,Y,4,\N,default,2017-03-09 11:11:11,CANIA,QLD,4630,AUSTRALIA
10012,4,2,113,4630,CANNINDAH,Y,4,\N,default,2017-03-09 11:11:11,CANNINDAH,QLD,4630,AUSTRALIA
10013,4,2,113,4630,COOMINGLAH,Y,4,\N,default,2017-03-09 11:11:11,COOMINGLAH,QLD,4630,AUSTRALIA
10014,4,2,113,4630,COOMINGLAH FOREST,Y,4,\N,default,2017-03-09 11:11:11,COOMINGLAH FOREST,QLD,4630,AUSTRALIA
10015,4,2,113,4630,DALGA,Y,4,\N,default,2017-03-09 11:11:11,DALGA,QLD,4630,AUSTRALIA
10016,4,2,113,4630,GLENLEIGH,Y,4,\N,default,2017-03-09 11:11:11,GLENLEIGH,QLD,4630,AUSTRALIA
10017,4,2,113,4630,HARRAMI,Y,4,\N,default,2017-03-09 11:11:11,HARRAMI,QLD,4630,AUSTRALIA
10018,4,2,113,4630,KALPOWAR,Y,4,\N,default,2017-03-09 11:11:11,KALPOWAR,QLD,4630,AUSTRALIA
10019,4,2,113,4630,KAPALDO,Y,4,\N,default,2017-03-09 11:11:11,KAPALDO,QLD,4630,AUSTRALIA
10020,4,2,113,4630,LANGLEY,Y,4,\N,default,2017-03-09 11:11:11,LANGLEY,QLD,4630,AUSTRALIA
10021,4,2,113,4630,MONAL,Y,4,\N,default,2017-03-09 11:11:11,MONAL,QLD,4630,AUSTRALIA
10022,4,2,113,4630,MONTO,Y,4,\N,default,2017-03-09 11:11:11,MONTO,QLD,4630,AUSTRALIA
10023,4,2,113,4630,MOONFORD,Y,4,\N,default,2017-03-09 11:11:11,MOONFORD,QLD,4630,AUSTRALIA
10024,4,2,113,4630,MULGILDIE,Y,4,\N,default,2017-03-09 11:11:11,MULGILDIE,QLD,4630,AUSTRALIA
10025,4,2,113,4630,MUNGUNGO,Y,4,\N,default,2017-03-09 11:11:11,MUNGUNGO,QLD,4630,AUSTRALIA
10026,4,2,113,4630,RAWBELLE,Y,4,\N,default,2017-03-09 11:11:11,RAWBELLE,QLD,4630,AUSTRALIA
10027,4,2,113,4630,SELENE,Y,4,\N,default,2017-03-09 11:11:11,SELENE,QLD,4630,AUSTRALIA
10028,4,2,113,4630,SPLINTER CREEK,Y,4,\N,default,2017-03-09 11:11:11,SPLINTER CREEK,QLD,4630,AUSTRALIA
10029,4,2,113,4630,TELLEBANG,Y,4,\N,default,2017-03-09 11:11:11,TELLEBANG,QLD,4630,AUSTRALIA
10030,4,2,113,4630,THREE MOON,Y,4,\N,default,2017-03-09 11:11:11,THREE MOON,QLD,4630,AUSTRALIA
10031,4,2,113,4630,VENTNOR,Y,4,\N,default,2017-03-09 11:11:11,VENTNOR,QLD,4630,AUSTRALIA
10032,4,2,113,4630,YARROL,Y,4,\N,default,2017-03-09 11:11:11,YARROL,QLD,4630,AUSTRALIA
10033,4,2,113,4650,ALDERSHOT,Y,4,\N,default,2017-03-09 11:11:11,ALDERSHOT,QLD,4650,AUSTRALIA
10034,4,2,113,4650,ANTIGUA,Y,4,\N,default,2017-03-09 11:11:11,ANTIGUA,QLD,4650,AUSTRALIA
10035,4,2,113,4650,BAUPLE,Y,4,\N,default,2017-03-09 11:11:11,BAUPLE,QLD,4650,AUSTRALIA
10036,4,2,113,4650,BAUPLE FOREST,Y,4,\N,default,2017-03-09 11:11:11,BAUPLE FOREST,QLD,4650,AUSTRALIA
