7001,4,2,113,3617,BYRNESIDE,Y,4,\N,default,2017-03-09 11:11:11,BYRNESIDE,VIC,3617,AUSTRALIA
7002,4,2,113,3618,MERRIGUM,Y,4,\N,default,2017-03-09 11:11:11,MERRIGUM,VIC,3618,AUSTRALIA
7003,4,2,113,3619,KYABRAM,Y,4,\N,default,2017-03-09 11:11:11,KYABRAM,VIC,3619,AUSTRALIA
7004,4,2,113,3620,KYABRAM,Y,4,\N,default,2017-03-09 11:11:11,KYABRAM,VIC,3620,AUSTRALIA
7005,4,2,113,3620,KYABRAM SOUTH,Y,4,\N,default,2017-03-09 11:11:11,KYABRAM SOUTH,VIC,3620,AUSTRALIA
7006,4,2,113,3620,LANCASTER,Y,4,\N,default,2017-03-09 11:11:11,LANCASTER,VIC,3620,AUSTRALIA
7007,4,2,113,3620,ST GERMAINS,Y,4,\N,default,2017-03-09 11:11:11,ST GERMAINS,VIC,3620,AUSTRALIA
7008,4,2,113,3620,WYUNA,Y,4,\N,default,2017-03-09 11:11:11,WYUNA,VIC,3620,AUSTRALIA
7009,4,2,113,3620,WYUNA EAST,Y,4,\N,default,2017-03-09 11:11:11,WYUNA EAST,VIC,3620,AUSTRALIA
7010,4,2,113,3621,KYVALLEY,Y,4,\N,default,2017-03-09 11:11:11,KYVALLEY,VIC,3621,AUSTRALIA
7011,4,2,113,3621,TONGALA,Y,4,\N,default,2017-03-09 11:11:11,TONGALA,VIC,3621,AUSTRALIA
7012,4,2,113,3621,YAMBUNA,Y,4,\N,default,2017-03-09 11:11:11,YAMBUNA,VIC,3621,AUSTRALIA
7013,4,2,113,3622,KOYUGA,Y,4,\N,default,2017-03-09 11:11:11,KOYUGA,VIC,3622,AUSTRALIA
7014,4,2,113,3622,STRATHALLAN,Y,4,\N,default,2017-03-09 11:11:11,STRATHALLAN,VIC,3622,AUSTRALIA
7015,4,2,113,3623,CARAG CARAG,Y,4,\N,default,2017-03-09 11:11:11,CARAG CARAG,VIC,3623,AUSTRALIA
7016,4,2,113,3623,STANHOPE,Y,4,\N,default,2017-03-09 11:11:11,STANHOPE,VIC,3623,AUSTRALIA
7017,4,2,113,3623,STANHOPE SOUTH,Y,4,\N,default,2017-03-09 11:11:11,STANHOPE SOUTH,VIC,3623,AUSTRALIA
7018,4,2,113,3624,GIRGARRE,Y,4,\N,default,2017-03-09 11:11:11,GIRGARRE,VIC,3624,AUSTRALIA
7019,4,2,113,3629,ARDMONA,Y,4,\N,default,2017-03-09 11:11:11,ARDMONA,VIC,3629,AUSTRALIA
7020,4,2,113,3629,COOMBOONA,Y,4,\N,default,2017-03-09 11:11:11,COOMBOONA,VIC,3629,AUSTRALIA
7021,4,2,113,3629,MOOROOPNA,Y,4,\N,default,2017-03-09 11:11:11,MOOROOPNA,VIC,3629,AUSTRALIA
7022,4,2,113,3629,MOOROOPNA NORTH,Y,4,\N,default,2017-03-09 11:11:11,MOOROOPNA NORTH,VIC,3629,AUSTRALIA
7023,4,2,113,3629,UNDERA,Y,4,\N,default,2017-03-09 11:11:11,UNDERA,VIC,3629,AUSTRALIA
7024,4,2,113,3630,BRANDITT,Y,4,\N,default,2017-03-09 11:11:11,BRANDITT,VIC,3630,AUSTRALIA
7025,4,2,113,3630,CANIAMBO,Y,4,\N,default,2017-03-09 11:11:11,CANIAMBO,VIC,3630,AUSTRALIA
7026,4,2,113,3630,SHEPPARTON,Y,4,\N,default,2017-03-09 11:11:11,SHEPPARTON,VIC,3630,AUSTRALIA
7027,4,2,113,3631,ARCADIA,Y,4,\N,default,2017-03-09 11:11:11,ARCADIA,VIC,3631,AUSTRALIA
7028,4,2,113,3631,ARCADIA SOUTH,Y,4,\N,default,2017-03-09 11:11:11,ARCADIA SOUTH,VIC,3631,AUSTRALIA
7029,4,2,113,3631,COSGROVE,Y,4,\N,default,2017-03-09 11:11:11,COSGROVE,VIC,3631,AUSTRALIA
7030,4,2,113,3631,COSGROVE SOUTH,Y,4,\N,default,2017-03-09 11:11:11,COSGROVE SOUTH,VIC,3631,AUSTRALIA
7031,4,2,113,3631,GRAHAMVALE,Y,4,\N,default,2017-03-09 11:11:11,GRAHAMVALE,VIC,3631,AUSTRALIA
7032,4,2,113,3631,KARRAMOMUS,Y,4,\N,default,2017-03-09 11:11:11,KARRAMOMUS,VIC,3631,AUSTRALIA
7033,4,2,113,3631,KIALLA,Y,4,\N,default,2017-03-09 11:11:11,KIALLA,VIC,3631,AUSTRALIA
7034,4,2,113,3631,KIALLA EAST,Y,4,\N,default,2017-03-09 11:11:11,KIALLA EAST,VIC,3631,AUSTRALIA
7035,4,2,113,3631,KIALLA WEST,Y,4,\N,default,2017-03-09 11:11:11,KIALLA WEST,VIC,3631,AUSTRALIA
7036,4,2,113,3631,LEMNOS,Y,4,\N,default,2017-03-09 11:11:11,LEMNOS,VIC,3631,AUSTRALIA
7037,4,2,113,3631,ORRVALE,Y,4,\N,default,2017-03-09 11:11:11,ORRVALE,VIC,3631,AUSTRALIA
7038,4,2,113,3631,PINE LODGE,Y,4,\N,default,2017-03-09 11:11:11,PINE LODGE,VIC,3631,AUSTRALIA
7039,4,2,113,3631,SHEPPARTON EAST,Y,4,\N,default,2017-03-09 11:11:11,SHEPPARTON EAST,VIC,3631,AUSTRALIA
7040,4,2,113,3631,SHEPPARTON NORTH,Y,4,\N,default,2017-03-09 11:11:11,SHEPPARTON NORTH,VIC,3631,AUSTRALIA
7041,4,2,113,3632,SHEPPARTON,Y,4,\N,default,2017-03-09 11:11:11,SHEPPARTON,VIC,3632,AUSTRALIA
7042,4,2,113,3633,CONGUPNA,Y,4,\N,default,2017-03-09 11:11:11,CONGUPNA,VIC,3633,AUSTRALIA
7043,4,2,113,3634,BUNBARTHA,Y,4,\N,default,2017-03-09 11:11:11,BUNBARTHA,VIC,3634,AUSTRALIA
7044,4,2,113,3634,KATANDRA,Y,4,\N,default,2017-03-09 11:11:11,KATANDRA,VIC,3634,AUSTRALIA
7045,4,2,113,3634,KATANDRA WEST,Y,4,\N,default,2017-03-09 11:11:11,KATANDRA WEST,VIC,3634,AUSTRALIA
7046,4,2,113,3634,MARIONVALE,Y,4,\N,default,2017-03-09 11:11:11,MARIONVALE,VIC,3634,AUSTRALIA
7047,4,2,113,3634,MARUNGI,Y,4,\N,default,2017-03-09 11:11:11,MARUNGI,VIC,3634,AUSTRALIA
7048,4,2,113,3634,TALLYGAROOPNA,Y,4,\N,default,2017-03-09 11:11:11,TALLYGAROOPNA,VIC,3634,AUSTRALIA
7049,4,2,113,3634,ZEERUST,Y,4,\N,default,2017-03-09 11:11:11,ZEERUST,VIC,3634,AUSTRALIA
7050,4,2,113,3635,KAARIMBA,Y,4,\N,default,2017-03-09 11:11:11,KAARIMBA,VIC,3635,AUSTRALIA
7051,4,2,113,3635,MUNDOONA,Y,4,\N,default,2017-03-09 11:11:11,MUNDOONA,VIC,3635,AUSTRALIA
7052,4,2,113,3635,WUNGHNU,Y,4,\N,default,2017-03-09 11:11:11,WUNGHNU,VIC,3635,AUSTRALIA
7053,4,2,113,3636,DRUMANURE,Y,4,\N,default,2017-03-09 11:11:11,DRUMANURE,VIC,3636,AUSTRALIA
7054,4,2,113,3636,INVERGORDON,Y,4,\N,default,2017-03-09 11:11:11,INVERGORDON,VIC,3636,AUSTRALIA
7055,4,2,113,3636,NARING,Y,4,\N,default,2017-03-09 11:11:11,NARING,VIC,3636,AUSTRALIA
7056,4,2,113,3636,NUMURKAH,Y,4,\N,default,2017-03-09 11:11:11,NUMURKAH,VIC,3636,AUSTRALIA
7057,4,2,113,3637,WAAIA,Y,4,\N,default,2017-03-09 11:11:11,WAAIA,VIC,3637,AUSTRALIA
7058,4,2,113,3637,YALCA,Y,4,\N,default,2017-03-09 11:11:11,YALCA,VIC,3637,AUSTRALIA
7059,4,2,113,3638,KOTUPNA,Y,4,\N,default,2017-03-09 11:11:11,KOTUPNA,VIC,3638,AUSTRALIA
7060,4,2,113,3638,NATHALIA,Y,4,\N,default,2017-03-09 11:11:11,NATHALIA,VIC,3638,AUSTRALIA
7061,4,2,113,3638,YIELIMA,Y,4,\N,default,2017-03-09 11:11:11,YIELIMA,VIC,3638,AUSTRALIA
7062,4,2,113,3639,BARMAH,Y,4,\N,default,2017-03-09 11:11:11,BARMAH,VIC,3639,AUSTRALIA
7063,4,2,113,3639,LOWER MOIRA,Y,4,\N,default,2017-03-09 11:11:11,LOWER MOIRA,VIC,3639,AUSTRALIA
7064,4,2,113,3639,PICOLA,Y,4,\N,default,2017-03-09 11:11:11,PICOLA,VIC,3639,AUSTRALIA
7065,4,2,113,3639,PICOLA WEST,Y,4,\N,default,2017-03-09 11:11:11,PICOLA WEST,VIC,3639,AUSTRALIA
7066,4,2,113,3640,KATUNGA,Y,4,\N,default,2017-03-09 11:11:11,KATUNGA,VIC,3640,AUSTRALIA
7067,4,2,113,3641,BEARII,Y,4,\N,default,2017-03-09 11:11:11,BEARII,VIC,3641,AUSTRALIA
7068,4,2,113,3641,MYWEE,Y,4,\N,default,2017-03-09 11:11:11,MYWEE,VIC,3641,AUSTRALIA
7069,4,2,113,3641,STRATHMERTON,Y,4,\N,default,2017-03-09 11:11:11,STRATHMERTON,VIC,3641,AUSTRALIA
7070,4,2,113,3641,ULUPNA,Y,4,\N,default,2017-03-09 11:11:11,ULUPNA,VIC,3641,AUSTRALIA
7071,4,2,113,3643,COBRAM,Y,4,\N,default,2017-03-09 11:11:11,COBRAM,VIC,3643,AUSTRALIA
7072,4,2,113,3644,BAROOGA,Y,4,\N,default,2017-03-09 11:11:11,BAROOGA,NSW,3644,AUSTRALIA
7073,4,2,113,3644,COBRAM,Y,4,\N,default,2017-03-09 11:11:11,COBRAM,VIC,3644,AUSTRALIA
7074,4,2,113,3644,COBRAM EAST,Y,4,\N,default,2017-03-09 11:11:11,COBRAM EAST,VIC,3644,AUSTRALIA
7075,4,2,113,3644,KOONOOMOO,Y,4,\N,default,2017-03-09 11:11:11,KOONOOMOO,VIC,3644,AUSTRALIA
7076,4,2,113,3644,LALALTY,Y,4,\N,default,2017-03-09 11:11:11,LALALTY,NSW,3644,AUSTRALIA
7077,4,2,113,3644,MUCKATAH,Y,4,\N,default,2017-03-09 11:11:11,MUCKATAH,VIC,3644,AUSTRALIA
7078,4,2,113,3644,YARROWEYAH,Y,4,\N,default,2017-03-09 11:11:11,YARROWEYAH,VIC,3644,AUSTRALIA
7079,4,2,113,3646,DOOKIE,Y,4,\N,default,2017-03-09 11:11:11,DOOKIE,VIC,3646,AUSTRALIA
7080,4,2,113,3646,MOUNT MAJOR,Y,4,\N,default,2017-03-09 11:11:11,MOUNT MAJOR,VIC,3646,AUSTRALIA
7081,4,2,113,3646,NALINGA,Y,4,\N,default,2017-03-09 11:11:11,NALINGA,VIC,3646,AUSTRALIA
7082,4,2,113,3646,WAGGARANDALL,Y,4,\N,default,2017-03-09 11:11:11,WAGGARANDALL,VIC,3646,AUSTRALIA
7083,4,2,113,3646,YABBA NORTH,Y,4,\N,default,2017-03-09 11:11:11,YABBA NORTH,VIC,3646,AUSTRALIA
7084,4,2,113,3646,YABBA SOUTH,Y,4,\N,default,2017-03-09 11:11:11,YABBA SOUTH,VIC,3646,AUSTRALIA
7085,4,2,113,3646,YOUANMITE,Y,4,\N,default,2017-03-09 11:11:11,YOUANMITE,VIC,3646,AUSTRALIA
7086,4,2,113,3647,DOOKIE COLLEGE,Y,4,\N,default,2017-03-09 11:11:11,DOOKIE COLLEGE,VIC,3647,AUSTRALIA
7087,4,2,113,3649,KATAMATITE,Y,4,\N,default,2017-03-09 11:11:11,KATAMATITE,VIC,3649,AUSTRALIA
7088,4,2,113,3649,KATAMATITE EAST,Y,4,\N,default,2017-03-09 11:11:11,KATAMATITE EAST,VIC,3649,AUSTRALIA
7089,4,2,113,3658,BROADFORD,Y,4,\N,default,2017-03-09 11:11:11,BROADFORD,VIC,3658,AUSTRALIA
7090,4,2,113,3658,CLONBINANE,Y,4,\N,default,2017-03-09 11:11:11,CLONBINANE,VIC,3658,AUSTRALIA
7091,4,2,113,3658,HAZELDENE,Y,4,\N,default,2017-03-09 11:11:11,HAZELDENE,VIC,3658,AUSTRALIA
7092,4,2,113,3658,REEDY CREEK,Y,4,\N,default,2017-03-09 11:11:11,REEDY CREEK,VIC,3658,AUSTRALIA
7093,4,2,113,3658,STRATH CREEK,Y,4,\N,default,2017-03-09 11:11:11,STRATH CREEK,VIC,3658,AUSTRALIA
7094,4,2,113,3658,SUGARLOAF CREEK,Y,4,\N,default,2017-03-09 11:11:11,SUGARLOAF CREEK,VIC,3658,AUSTRALIA
7095,4,2,113,3658,SUNDAY CREEK,Y,4,\N,default,2017-03-09 11:11:11,SUNDAY CREEK,VIC,3658,AUSTRALIA
7096,4,2,113,3658,TYAAK,Y,4,\N,default,2017-03-09 11:11:11,TYAAK,VIC,3658,AUSTRALIA
7097,4,2,113,3658,WATERFORD PARK,Y,4,\N,default,2017-03-09 11:11:11,WATERFORD PARK,VIC,3658,AUSTRALIA
7098,4,2,113,3659,TALLAROOK,Y,4,\N,default,2017-03-09 11:11:11,TALLAROOK,VIC,3659,AUSTRALIA
7099,4,2,113,3660,CAVEAT,Y,4,\N,default,2017-03-09 11:11:11,CAVEAT,VIC,3660,AUSTRALIA
7100,4,2,113,3660,DROPMORE,Y,4,\N,default,2017-03-09 11:11:11,DROPMORE,VIC,3660,AUSTRALIA
7101,4,2,113,3660,HIGHLANDS,Y,4,\N,default,2017-03-09 11:11:11,HIGHLANDS,VIC,3660,AUSTRALIA
7102,4,2,113,3660,HILLDENE,Y,4,\N,default,2017-03-09 11:11:11,HILLDENE,VIC,3660,AUSTRALIA
7103,4,2,113,3660,KERRISDALE,Y,4,\N,default,2017-03-09 11:11:11,KERRISDALE,VIC,3660,AUSTRALIA
7104,4,2,113,3660,NORTHWOOD,Y,4,\N,default,2017-03-09 11:11:11,NORTHWOOD,VIC,3660,AUSTRALIA
7105,4,2,113,3660,SEYMOUR,Y,4,\N,default,2017-03-09 11:11:11,SEYMOUR,VIC,3660,AUSTRALIA
7106,4,2,113,3660,SEYMOUR SOUTH,Y,4,\N,default,2017-03-09 11:11:11,SEYMOUR SOUTH,VIC,3660,AUSTRALIA
7107,4,2,113,3660,TRAWOOL,Y,4,\N,default,2017-03-09 11:11:11,TRAWOOL,VIC,3660,AUSTRALIA
7108,4,2,113,3660,WHITEHEADS CREEK,Y,4,\N,default,2017-03-09 11:11:11,WHITEHEADS CREEK,VIC,3660,AUSTRALIA
7109,4,2,113,3661,SEYMOUR,Y,4,\N,default,2017-03-09 11:11:11,SEYMOUR,VIC,3661,AUSTRALIA
7110,4,2,113,3662,PUCKAPUNYAL,Y,4,\N,default,2017-03-09 11:11:11,PUCKAPUNYAL,VIC,3662,AUSTRALIA
7111,4,2,113,3663,MANGALORE,Y,4,\N,default,2017-03-09 11:11:11,MANGALORE,VIC,3663,AUSTRALIA
7112,4,2,113,3664,AVENEL,Y,4,\N,default,2017-03-09 11:11:11,AVENEL,VIC,3664,AUSTRALIA
7113,4,2,113,3664,UPTON HILL,Y,4,\N,default,2017-03-09 11:11:11,UPTON HILL,VIC,3664,AUSTRALIA
7114,4,2,113,3665,LOCKSLEY,Y,4,\N,default,2017-03-09 11:11:11,LOCKSLEY,VIC,3665,AUSTRALIA
7115,4,2,113,3665,LONGWOOD,Y,4,\N,default,2017-03-09 11:11:11,LONGWOOD,VIC,3665,AUSTRALIA
7116,4,2,113,3666,BALMATTUM,Y,4,\N,default,2017-03-09 11:11:11,BALMATTUM,VIC,3666,AUSTRALIA
7117,4,2,113,3666,CREIGHTONS CREEK,Y,4,\N,default,2017-03-09 11:11:11,CREIGHTONS CREEK,VIC,3666,AUSTRALIA
7118,4,2,113,3666,EUROA,Y,4,\N,default,2017-03-09 11:11:11,EUROA,VIC,3666,AUSTRALIA
7119,4,2,113,3666,GOORAM,Y,4,\N,default,2017-03-09 11:11:11,GOORAM,VIC,3666,AUSTRALIA
7120,4,2,113,3666,KELVIN VIEW,Y,4,\N,default,2017-03-09 11:11:11,KELVIN VIEW,VIC,3666,AUSTRALIA
7121,4,2,113,3666,KITHBROOK,Y,4,\N,default,2017-03-09 11:11:11,KITHBROOK,VIC,3666,AUSTRALIA
7122,4,2,113,3666,LONGWOOD EAST,Y,4,\N,default,2017-03-09 11:11:11,LONGWOOD EAST,VIC,3666,AUSTRALIA
7123,4,2,113,3666,MIEPOLL,Y,4,\N,default,2017-03-09 11:11:11,MIEPOLL,VIC,3666,AUSTRALIA
7124,4,2,113,3666,MOGLONEMBY,Y,4,\N,default,2017-03-09 11:11:11,MOGLONEMBY,VIC,3666,AUSTRALIA
7125,4,2,113,3666,MOLKA,Y,4,\N,default,2017-03-09 11:11:11,MOLKA,VIC,3666,AUSTRALIA
7126,4,2,113,3666,PRANJIP,Y,4,\N,default,2017-03-09 11:11:11,PRANJIP,VIC,3666,AUSTRALIA
7127,4,2,113,3666,RIGGS CREEK,Y,4,\N,default,2017-03-09 11:11:11,RIGGS CREEK,VIC,3666,AUSTRALIA
7128,4,2,113,3666,RUFFY,Y,4,\N,default,2017-03-09 11:11:11,RUFFY,VIC,3666,AUSTRALIA
7129,4,2,113,3666,SHEANS CREEK,Y,4,\N,default,2017-03-09 11:11:11,SHEANS CREEK,VIC,3666,AUSTRALIA
7130,4,2,113,3666,STRATHBOGIE,Y,4,\N,default,2017-03-09 11:11:11,STRATHBOGIE,VIC,3666,AUSTRALIA
7131,4,2,113,3666,TARCOMBE,Y,4,\N,default,2017-03-09 11:11:11,TARCOMBE,VIC,3666,AUSTRALIA
7132,4,2,113,3669,BOHO,Y,4,\N,default,2017-03-09 11:11:11,BOHO,VIC,3669,AUSTRALIA
7133,4,2,113,3669,BOHO SOUTH,Y,4,\N,default,2017-03-09 11:11:11,BOHO SOUTH,VIC,3669,AUSTRALIA
7134,4,2,113,3669,CREEK JUNCTION,Y,4,\N,default,2017-03-09 11:11:11,CREEK JUNCTION,VIC,3669,AUSTRALIA
7135,4,2,113,3669,EARLSTON,Y,4,\N,default,2017-03-09 11:11:11,EARLSTON,VIC,3669,AUSTRALIA
7136,4,2,113,3669,GOWANGARDIE,Y,4,\N,default,2017-03-09 11:11:11,GOWANGARDIE,VIC,3669,AUSTRALIA
7137,4,2,113,3669,KOONDA,Y,4,\N,default,2017-03-09 11:11:11,KOONDA,VIC,3669,AUSTRALIA
7138,4,2,113,3669,MARRAWEENEY,Y,4,\N,default,2017-03-09 11:11:11,MARRAWEENEY,VIC,3669,AUSTRALIA
7139,4,2,113,3669,TAMLEUGH,Y,4,\N,default,2017-03-09 11:11:11,TAMLEUGH,VIC,3669,AUSTRALIA
7140,4,2,113,3669,TAMLEUGH NORTH,Y,4,\N,default,2017-03-09 11:11:11,TAMLEUGH NORTH,VIC,3669,AUSTRALIA
7141,4,2,113,3669,UPOTIPOTPON,Y,4,\N,default,2017-03-09 11:11:11,UPOTIPOTPON,VIC,3669,AUSTRALIA
7142,4,2,113,3669,VIOLET TOWN,Y,4,\N,default,2017-03-09 11:11:11,VIOLET TOWN,VIC,3669,AUSTRALIA
7143,4,2,113,3670,BADDAGINNIE,Y,4,\N,default,2017-03-09 11:11:11,BADDAGINNIE,VIC,3670,AUSTRALIA
7144,4,2,113,3670,TARNOOK,Y,4,\N,default,2017-03-09 11:11:11,TARNOOK,VIC,3670,AUSTRALIA
7145,4,2,113,3670,WARRENBAYNE,Y,4,\N,default,2017-03-09 11:11:11,WARRENBAYNE,VIC,3670,AUSTRALIA
7146,4,2,113,3671,BENALLA,Y,4,\N,default,2017-03-09 11:11:11,BENALLA,VIC,3671,AUSTRALIA
7147,4,2,113,3672,BENALLA,Y,4,\N,default,2017-03-09 11:11:11,BENALLA,VIC,3672,AUSTRALIA
7148,4,2,113,3673,BROKEN CREEK,Y,4,\N,default,2017-03-09 11:11:11,BROKEN CREEK,VIC,3673,AUSTRALIA
7149,4,2,113,3673,GOOMALIBEE,Y,4,\N,default,2017-03-09 11:11:11,GOOMALIBEE,VIC,3673,AUSTRALIA
7150,4,2,113,3673,LIMA,Y,4,\N,default,2017-03-09 11:11:11,LIMA,VIC,3673,AUSTRALIA
7151,4,2,113,3673,LIMA EAST,Y,4,\N,default,2017-03-09 11:11:11,LIMA EAST,VIC,3673,AUSTRALIA
7152,4,2,113,3673,LIMA SOUTH,Y,4,\N,default,2017-03-09 11:11:11,LIMA SOUTH,VIC,3673,AUSTRALIA
7153,4,2,113,3673,LURG,Y,4,\N,default,2017-03-09 11:11:11,LURG,VIC,3673,AUSTRALIA
7154,4,2,113,3673,MOLYULLAH,Y,4,\N,default,2017-03-09 11:11:11,MOLYULLAH,VIC,3673,AUSTRALIA
7155,4,2,113,3673,MOORNGAG,Y,4,\N,default,2017-03-09 11:11:11,MOORNGAG,VIC,3673,AUSTRALIA
7156,4,2,113,3673,SAMARIA,Y,4,\N,default,2017-03-09 11:11:11,SAMARIA,VIC,3673,AUSTRALIA
7157,4,2,113,3673,SWANPOOL,Y,4,\N,default,2017-03-09 11:11:11,SWANPOOL,VIC,3673,AUSTRALIA
7158,4,2,113,3673,TATONG,Y,4,\N,default,2017-03-09 11:11:11,TATONG,VIC,3673,AUSTRALIA
7159,4,2,113,3673,UPPER LURG,Y,4,\N,default,2017-03-09 11:11:11,UPPER LURG,VIC,3673,AUSTRALIA
7160,4,2,113,3673,UPPER RYANS CREEK,Y,4,\N,default,2017-03-09 11:11:11,UPPER RYANS CREEK,VIC,3673,AUSTRALIA
7161,4,2,113,3673,WINTON,Y,4,\N,default,2017-03-09 11:11:11,WINTON,VIC,3673,AUSTRALIA
7162,4,2,113,3673,WINTON NORTH,Y,4,\N,default,2017-03-09 11:11:11,WINTON NORTH,VIC,3673,AUSTRALIA
7163,4,2,113,3675,BOWEYA,Y,4,\N,default,2017-03-09 11:11:11,BOWEYA,VIC,3675,AUSTRALIA
7164,4,2,113,3675,BOWEYA NORTH,Y,4,\N,default,2017-03-09 11:11:11,BOWEYA NORTH,VIC,3675,AUSTRALIA
7165,4,2,113,3675,GLENROWAN,Y,4,\N,default,2017-03-09 11:11:11,GLENROWAN,VIC,3675,AUSTRALIA
7166,4,2,113,3675,GLENROWAN WEST,Y,4,\N,default,2017-03-09 11:11:11,GLENROWAN WEST,VIC,3675,AUSTRALIA
7167,4,2,113,3675,GRETA,Y,4,\N,default,2017-03-09 11:11:11,GRETA,VIC,3675,AUSTRALIA
7168,4,2,113,3675,GRETA SOUTH,Y,4,\N,default,2017-03-09 11:11:11,GRETA SOUTH,VIC,3675,AUSTRALIA
7169,4,2,113,3675,GRETA WEST,Y,4,\N,default,2017-03-09 11:11:11,GRETA WEST,VIC,3675,AUSTRALIA
7170,4,2,113,3675,HANSONVILLE,Y,4,\N,default,2017-03-09 11:11:11,HANSONVILLE,VIC,3675,AUSTRALIA
7171,4,2,113,3675,MOUNT BRUNO,Y,4,\N,default,2017-03-09 11:11:11,MOUNT BRUNO,VIC,3675,AUSTRALIA
7172,4,2,113,3675,TAMINICK,Y,4,\N,default,2017-03-09 11:11:11,TAMINICK,VIC,3675,AUSTRALIA
7173,4,2,113,3676,WANGARATTA,Y,4,\N,default,2017-03-09 11:11:11,WANGARATTA,VIC,3676,AUSTRALIA
7174,4,2,113,3677,WANGARATTA,Y,4,\N,default,2017-03-09 11:11:11,WANGARATTA,VIC,3677,AUSTRALIA
7175,4,2,113,3677,YARRUNGA,Y,4,\N,default,2017-03-09 11:11:11,YARRUNGA,VIC,3677,AUSTRALIA
7176,4,2,113,3678,BOBINAWARRAH,Y,4,\N,default,2017-03-09 11:11:11,BOBINAWARRAH,VIC,3678,AUSTRALIA
7177,4,2,113,3678,BOORHAMAN,Y,4,\N,default,2017-03-09 11:11:11,BOORHAMAN,VIC,3678,AUSTRALIA
7178,4,2,113,3678,BOORHAMAN EAST,Y,4,\N,default,2017-03-09 11:11:11,BOORHAMAN EAST,VIC,3678,AUSTRALIA
7179,4,2,113,3678,BOWSER,Y,4,\N,default,2017-03-09 11:11:11,BOWSER,VIC,3678,AUSTRALIA
7180,4,2,113,3678,BYAWATHA,Y,4,\N,default,2017-03-09 11:11:11,BYAWATHA,VIC,3678,AUSTRALIA
7181,4,2,113,3678,CARBOOR,Y,4,\N,default,2017-03-09 11:11:11,CARBOOR,VIC,3678,AUSTRALIA
7182,4,2,113,3678,CHESHUNT,Y,4,\N,default,2017-03-09 11:11:11,CHESHUNT,VIC,3678,AUSTRALIA
7183,4,2,113,3678,CHESHUNT SOUTH,Y,4,\N,default,2017-03-09 11:11:11,CHESHUNT SOUTH,VIC,3678,AUSTRALIA
7184,4,2,113,3678,DOCKER,Y,4,\N,default,2017-03-09 11:11:11,DOCKER,VIC,3678,AUSTRALIA
7185,4,2,113,3678,DOCKERS PLAINS,Y,4,\N,default,2017-03-09 11:11:11,DOCKERS PLAINS,VIC,3678,AUSTRALIA
7186,4,2,113,3678,EAST WANGARATTA,Y,4,\N,default,2017-03-09 11:11:11,EAST WANGARATTA,VIC,3678,AUSTRALIA
7187,4,2,113,3678,EDI,Y,4,\N,default,2017-03-09 11:11:11,EDI,VIC,3678,AUSTRALIA
